"
      1971 Datsun 240Z 4-Speed
"
      1983 Datsun 280ZX 2 Seater Coupe
    ","
      56,962 mi   · Manual · LHD · Original & Highly Original
    ","German Township, PA, USA","
        
  
  
  
    
      
        $19,000
      
    

    SOLD
  








        
        ","
  Hemmings

  ","
    Fixed-price
  ","
    Sep 17, 2022
  "
"
      1971 Datsun 240Z 5-Speed
    ","
      TMU · Manual · LHD · Restored-Modified
    ","Edmonton, AB, CAN","
        
  
  
  
    
      
        $21,750
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Sep 16, 2022
  "
"
      1982 Datsun 280ZX
    ","
      138,800 mi   · Manual · LHD · Original & Highly Original
    ","Canton, NC, USA","
        
  
  
  
    
      
        $15,500
      
    

    SOLD
  








        
        ","
  Cars & Bids

  ","
    Auction
  ","
    Sep 16, 2022
  "
"
      1992 Nissan 300ZX Twin Turbo 5-Speed
    ","
      73,000 mi   · Manual · LHD · Modified
    ","Oviedo, FL, USA","
        
  
  
  
    
      
        $24,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Sep 16, 2022
  "
"
      1980 Datsun 280ZX 5-Speed
    ","
      39,000 mi   · Manual · LHD · Original & Highly Original
    ","Village of New Hyde Park, NY, USA","
        
  
  
  
    
      
        $15,750
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Sep 15, 2022
  "
"
      1990 Nissan 300ZX Twin Turbo
    ","
      25,000 mi   · Automatic · LHD · Original & Highly Original
    ","Springtown, TX, USA","
        
  
  
  
    
      
        $48,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Sep 14, 2022
  "
"
      2007 Nissan 350Z Roadster 6-Speed
    ","
      19,000 mi   · Manual · LHD · Original & Highly Original
    ","Clayton, OH, USA","
        
  
  
  
    
      
        $18,319
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Sep 12, 2022
  "
"
      1981 Datsun 280ZX Turbo
    ","
      69,000 mi   · Automatic · LHD · Original & Highly Original
    ","Pinehurst, NC, USA","
        
  
  
  
    
      
        $18,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Sep 11, 2022
  "
"
      1973 Datsun 240Z 5-Speed
    ","
      TMU · Manual · LHD · Restomod & Custom
    ","Nampa, ID, USA","
        
  
  
  
    
      
        $27,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Sep 10, 2022
  "
"
      2004 Nissan 350Z
    ","
      TMU · Manual · LHD · Restomod & Custom
    ","Dallas, TX, USA","
        
  
  
  
    
      
        $25,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Sep 9, 2022
  "
"
      1992 Nissan 300ZX Twin Turbo 5-Speed
    ","
      78,000 mi   · Manual · LHD · Original & Highly Original
    ","Issaquah, WA, USA","
        
  
  
  
    
      
        $35,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Sep 9, 2022
  "
"
      1972 Datsun 240Z Custom
    ","
      TMU · Manual · LHD · Restomod & Custom
    ","Dallas, TX, USA","
        
  
  
  
    
      
        $26,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Sep 8, 2022
  "
"
      2006 Nissan 350Z Convertible
    ","
      Manual · LHD · Restored-Modified
    ","Dallas, TX, USA","
        
  
  
  
    
      
        $18,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Sep 8, 2022
  "
"
      1978 Datsun 280Z 5-Speed
    ","
      56,000 mi   · Manual · LHD · Restored-Original
    ","Glendora, CA, USA","
        
  
  
  
    
      
        $22,900
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Sep 8, 2022
  "
"
      1990 Nissan 300ZX
    ","
      49,135 mi   · Manual · LHD · Original & Highly Original
    ","Town of Rhinebeck, NY, USA","
        
  
  
  
    
      
        $13,500
      
    

    SOLD
  








        
        ","
  Hemmings

  ","
    Auction
  ","
    Sep 7, 2022
  "
"
      1980 Datsun 280ZX
    ","
      109,860 mi   · Manual · LHD · Original & Highly Original
    ","Clark County, IN, USA","
        
  
  
  
    
      
        $16,500
      
    

    SOLD
  








        
        ","
  Gateway Classic Cars

  ","
    Fixed-price
  ","
    Sep 7, 2022
  "
"
      2009 Nissan 370Z Nismo 6-Speed
    ","
      11,000 mi   · Manual · LHD · Original & Highly Original
    ","Ferndale, WA, USA","
        
  
  
  
    
      
        $32,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Sep 6, 2022
  "
"
      1984 Nissan 300ZX Race Car
    ","
      TMU · Manual · LHD · Restored-Modified
    ","Hanover, NH, USA","
        
  
  
  
    
      
        $102,200
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Sep 5, 2022
  "
"
      1991 Nissan 300ZX Twin Turbo 5-Speed
    ","
      27,000 mi   · Manual · LHD · Original & Highly Original
    ","Colleyville, TX, USA","
        
  
  
  
    
      
        $45,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Sep 5, 2022
  "
"
      1984 Datsun 300ZX
    ","
      34,338 mi   · Manual · LHD · Original & Highly Original
    ","Clearwater, FL, USA","
        
  
  
  
    

    SOLD
  








        
        ","
  Adventure Classic Cars

  ","
    Fixed-price
  ","
    Sep 5, 2022
  "
"
      1983 Datsun 280ZX 5-Speed
    ","
      187,000 mi   · Manual · LHD · Restored-Original
    ","Chesapeake, VA, USA","
        
  
  
  
    
      
        $18,575
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Sep 4, 2022
  "
"
      1994 Nissan 300ZX Convertible
    ","
      108,000 mi   · Automatic · LHD · Original & Highly Original
    ","Fort Lauderdale, FL, USA","
        
  
  
  
    
      
        $10,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Sep 4, 2022
  "
"
      1994 Nissan 300ZX
    ","
      53,864 mi   · Automatic · LHD · Original & Highly Original
    ","Lakeland, FL, USA","
        
  
  
  
    

    SOLD
  








        
        ","
  Primo Classics International

  ","
    Fixed-price
  ","
    Sep 4, 2022
  "
"
      1972 Datsun 240Z
    ","
      TMU · Automatic · LHD · Restored-Original
    ","Auburn, IN, USA","
        
  
  
  
    
      
        $25,760
      
    

    SOLD
  








        
        ","
  Worldwide Auctioneers

  ","
    Auction
  ","
    Sep 3, 2022
  "
"
      1986 Nissan 300ZX Turbo 5-Speed
    ","
      73,000 mi   · Manual · LHD · Restored-Original
    ","Akron, OH, USA","
        
  
  
  
    
      
        $10,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Sep 3, 2022
  "
"
      1994 Nissan 300ZX Twin Turbo
    ","
      64,417 mi   · Automatic · RHD · Restored-Original
    ","Vale of White Horse, GBR","
        
  
  
  
    
      
        £15,270
      
    

    SOLD
  








        
        ","
  The Market by Bonhams

  ","
    Auction
  ","
    Sep 2, 2022
  "
"
      2013 Nissan 370Z Nismo
    ","
      80,200 mi   · Manual · LHD · Modified
    ","Fort Worth, TX, USA","
        
  
  
  
    
      
        $23,750
      
    

    SOLD
  








        
        ","
  Cars & Bids

  ","
    Auction
  ","
    Sep 2, 2022
  "
"
      1981 Datsun 280ZX
    ","
      66,753 mi   · Manual · LHD · Original & Highly Original
    ","Lakeland, FL, USA","
        
  
  
  
    

    SOLD
  








        
        ","
  Primo Classics International

  ","
    Fixed-price
  ","
    Sep 2, 2022
  "
"
      1979 Datsun 280ZX
    ","
      80,906 mi   · Manual · LHD · Original & Highly Original
    ","Grand Rapids, MI, USA","
        
  
  
  
    

    SOLD
  








        
        ","
  Garage Kept Motors

  ","
    Fixed-price
  ","
    Sep 2, 2022
  "
"
      1972 Datsun 240Z
    ","
      63,027 km (39,163 mi)  · Manual · LHD · Restomod & Custom
    ","Gyor, HUN","
        
  
  
  
    
      
        €40,000
      
    

    SOLD
  








        
        ","
  Auctomobile

  ","
    Fixed-price
  ","
    Aug 30, 2022
  "
"
      1978 Datsun 280Z 5-Speed
    ","
      TMU · Manual · LHD · Original & Highly Original
    ","Chesapeake, VA, USA","
        
  
  
  
    
      
        $26,750
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Aug 30, 2022
  "
"
      1990 Nissan 300ZX Twin Turbo 5-Speed
    ","
      96,000 mi   · Manual · LHD · Restored-Modified
    ","Pickerington, OH, USA","
        
  
  
  
    
      
        $17,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Aug 30, 2022
  "
"
      2008 Nissan Nismo 350Z
    ","
      44,000 mi   · Manual · LHD · Original & Highly Original
    ","Northville, MI, USA","
        
  
  
  
    
      
        $25,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Aug 30, 2022
  "
"
      1971 Datsun 240Z
    ","
      TMU · Manual · RHD · Restomod & Custom
    ",United Kingdom,"
        
  
  
  
    
      
        £49,750
      
    

    SOLD
  








        
        ","
  Silverstone (UK)

  ","
    Auction
  ","
    Aug 27, 2022
  "
"
      1990 Nissan 300ZX Twin Turbo 5-Speed
    ","
      49,000 mi   · Manual · LHD · Original & Highly Original
    ","Newport Beach, CA, USA","
        
  
  
  
    
      
        $35,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Aug 25, 2022
  "
"
      2004 Nissan 350Z Roadster Touring
    ","
      47,534 mi   · Manual · LHD · Original & Highly Original
    ","Newington, CT, USA","
        
  
  
  
    
      
        $11,850
      
    

    SOLD
  








        
        ","
  Hemmings

  ","
    Auction
  ","
    Aug 24, 2022
  "
"
      1996 Nissan 300ZX Twin Turbo
    ","
      50,100 mi   · Manual · LHD · Original & Highly Original
    ","Pontiac, MI, USA","
        
  
  
  
    

    SOLD
  








        
        ","
  LBI Limited

  ","
    Fixed-price
  ","
    Aug 23, 2022
  "
"
      1973 Datsun 240Z
    ","
      73,027 mi   · Manual · RHD · Restored-Original
    ","Vale of White Horse, GBR","
        
  
  
  
    
      
        £50,200
      
    

    SOLD
  








        
        ","
  The Market by Bonhams

  ","
    Auction
  ","
    Aug 22, 2022
  "
"
      1983 Datsun 280ZX
    ","
      118,720 mi   · Manual · LHD · Restored-Original
    ","Coral Springs, FL, USA","
        
  
  
  
    
      
        $17,500
      
    

    SOLD
  








        
        ","
  Gateway Classic Cars

  ","
    Fixed-price
  ","
    Aug 22, 2022
  "
"
      1971 Datsun 240Z
    ","
      68,000 mi   · Manual · LHD · Restored-Original
    ","Slidell, LA, USA","
        
  
  
  
    
      
        $28,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Aug 21, 2022
  "
"
      1990 Nissan 300ZX Twin Turbo
    ","
      72,649 mi   · Manual · LHD · Original & Highly Original
    ","Lithia Springs, GA, USA","
        
  
  
  
    

    SOLD
  








        
        ","
  Streetside Classics

  ","
    Fixed-price
  ","
    Aug 21, 2022
  "
"
      1972 Datsun 240Z
    ","
      59,251 mi   · Manual · LHD · Original & Highly Original
    ","Monterey County, CA, USA","
        
  
  
  
    
      
        $51,520
      
    

    SOLD
  








        
        ","
  Gooding & Company

  ","
    Auction
  ","
    Aug 19, 2022
  "
"
      1996 Nissan 300ZX 5-Speed
    ","
      157 mi   · Manual · LHD · Original & Highly Original
    ","Mooresville, NC, USA","
        
  
  
  
    
      
        $55,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Aug 19, 2022
  "
"
      1972 Datsun 240Z
    ","
      TMU · Automatic · LHD · Restored-Original
    ","Fredericksburg, TX, USA","
        
  
  
  
    

    SOLD
  








        
        ","
  Street Dreams Texas

  ","
    Fixed-price
  ","
    Aug 19, 2022
  "
"
      1996 Nissan 300ZX Twin Turbo 5-Speed
    ","
      24,000 mi   · Manual · LHD · Original & Highly Original
    ","Anderson County, SC, USA","
        
  
  
  
    
      
        $38,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Aug 18, 2022
  "
"
      1995 Nissan 300ZX Twin Turbo 5-Speed
    ","
      134,000 mi   · Manual · LHD · Original & Highly Original
    ","Vero Beach, FL, USA","
        
  
  
  
    
      
        $27,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Aug 17, 2022
  "
"
      2010 Nissan 370Z 40th Anniversary Edition
    ","
      4,500 mi   · Manual · LHD · Original & Highly Original
    ","Omaha, NE, USA","
        
  
  
  
    
      
        $27,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Aug 17, 2022
  "
"
      1970 Datsun 240Z 5-Speed
    ","
      TMU · Manual · LHD · Restored-Modified
    ","Village of Cassadaga, NY, USA","
        
  
  
  
    
      
        $23,850
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Aug 16, 2022
  "
"
      1972 Datsun 240Z
    ","
      10,218 mi   · Automatic · LHD · Original & Highly Original
    ",Netherlands,"
        
  
  
  
    
      
        €17,250
      
    

    SOLD
  








        
        ","
  Catawiki

  ","
    Auction
  ","
    Aug 15, 2022
  "
"
      1993 Nissan 300ZX Convertible
    ","
      101,800 mi   · Automatic · LHD · Original & Highly Original
    ","Buford, GA, USA","
        
  
  
  
    
      
        $10,000
      
    

    SOLD
  








        
        ","
  Cars & Bids

  ","
    Auction
  ","
    Aug 15, 2022
  "
"
      2006 Nissan 350Z Grand Touring Coupe 6-Speed
    ","
      32,000 mi   · Manual · LHD · Original & Highly Original
    ","Somerset County, NJ, USA","
        
  
  
  
    
      
        $17,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Aug 15, 2022
  "
"
      1988 Nissan 300ZX Turbo 5-Speed
    ","
      114,000 mi   · Manual · LHD · Original & Highly Original
    ","Jacksonville, FL, USA","
        
  
  
  
    
      
        $8,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Aug 15, 2022
  "
"
      1983 Datsun 280ZX 5-Speed
    ","
      79,000 mi   · Manual · LHD · Original & Highly Original
    ","Pittsburgh, PA, USA","
        
  
  
  
    
      
        $15,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Aug 14, 2022
  "
